motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
215878305,mixed,FB->FF,FB,FF,2,2,0,647,21,1.844,5629,8.7,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [LOP.LOL3, LOP.PLPL3]",LO.LOP,3,LOP,3,LOP.LO,3,LOP.PLP,3
212877907,mixed,FB->FF,FB,FF,2,2,0,647,47,1.177,15881,24.546,LOP,2,2,2,"[ME.LOL3, ME.LOPL3] -> LOPL2 -> [LOL3, LOPL3]",ME.LO,3,ME.LOP,3,LO,3,LOP,3
209564995,mixed,FB->FF,FB,FF,2,2,0,647,79,1.336,16216,25.063,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [LOP.PLPL3, MEL3]",LO.LOP,3,LOP,3,LOP.PLP,3,ME,3
209136928,mixed,FB->FF,FB,FF,2,2,0,647,17,1.123,24308,37.57,LOP,2,2,2,"[LOPL3, MEL3] -> LOPL2 -> [ME.LOL3, ME.LOPL3]",LOP,3,ME,3,ME.LO,3,ME.LOP,3
207872686,mixed,FB->FF,FB,FF,2,2,0,647,5,1.058,16023,24.765,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LO.MEL3, LOPL3]",LO.LOP,3,ME,3,LO.ME,3,LOP,3
206462676,mixed,FB->FF,FB,FF,2,2,0,647,4,1.013,20998,32.454,LOP,2,2,2,"[MEL3, ME.LOL3] -> LOPL2 -> [LOPL3, LOP.PLPL3]",ME,3,ME.LO,3,LOP,3,LOP.PLP,3
206454213,mixed,FB->FF,FB,FF,2,2,0,647,25,1.103,20731,32.042,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LOL3, ME.LOPL3]",LO.LOP,3,ME,3,LO,3,ME.LOP,3
199083452,mixed,FB->FF,FB,FF,2,2,0,647,7,1.798,16611,25.674,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.IPSL3, ME.LOL3]",LO.LOP,3,ME.LOP,3,LOP.IPS,3,ME.LO,3
193655381,mixed,FB->FF,FB,FF,2,2,0,647,26,1.145,18150,28.053,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LOL3, LOPL3]",LO.LOP,3,ME,3,LO,3,LOP,3
181962783,mixed,FB->FF,FB,FF,2,2,0,647,4,1.029,23810,36.801,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LO.MEL3, ME.LOL3]",LO.LOP,3,ME,3,LO.ME,3,ME.LO,3
181355038,mixed,FB->FF,FB,FF,2,2,0,647,7,1.126,18797,29.053,LOP,2,2,2,"[MEL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL3, LOP.PLPL3]",ME,3,ME.LOP,3,LO.LOP,3,LOP.PLP,3
178838141,mixed,FB->FF,FB,FF,2,2,0,647,18,1.51,8939,13.816,LOP,2,2,2,"[LO.LOPL3, LOP.LOL3] -> LOPL2 -> [LOPL3, ME.LOPL3]",LO.LOP,3,LOP.LO,3,LOP,3,ME.LOP,3
177309943,mixed,FB->FF,FB,FF,2,2,0,647,63,1.209,24308,37.57,LOP,2,2,2,"[LOPL3, ME.LOL3] -> LOPL2 -> [MEL3, ME.LOPL3]",LOP,3,ME.LO,3,ME,3,ME.LOP,3
172406275,mixed,FB->FF,FB,FF,2,2,0,647,12,2.275,13947,21.556,LOP,2,2,2,"[LOP.PLPL3, ME.LOPL3] -> LOPL2 -> [LOPL3, ME.LOL3]",LOP.PLP,3,ME.LOP,3,LOP,3,ME.LO,3
170783801,mixed,FB->FF,FB,FF,2,2,0,647,100,1.792,19526,30.179,LOP,2,2,2,"[LOPL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL3, MEL3]",LOP,3,ME.LOP,3,LO.LOP,3,ME,3
169125065,mixed,FB->FF,FB,FF,2,2,0,647,7,1.879,17310,26.754,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LO.PVLPL3, ME.LOL3]",LO.LOP,3,ME.LOP,3,LO.PVLP,3,ME.LO,3
168968585,mixed,FB->FF,FB,FF,2,2,0,647,82,2.573,11099,17.155,LOP,2,2,2,"[LOL3, LO.LOPL3] -> LOPL2 -> [LOPL3, ME.LOPL3]",LO,3,LO.LOP,3,LOP,3,ME.LOP,3
168350360,mixed,FB->FF,FB,FF,2,2,0,647,16,2.101,8939,13.816,LOP,2,2,2,"[LOPL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL3, LOP.LOL3]",LOP,3,ME.LOP,3,LO.LOP,3,LOP.LO,3
167472867,mixed,FB->FF,FB,FF,2,2,0,647,20,1.925,5205,8.045,LOP,2,2,2,"[LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.LOL3, LOP.PLPL3]",LOP,3,ME.LOP,3,LOP.LO,3,LOP.PLP,3
165443599,mixed,FB->FF,FB,FF,2,2,0,647,21,1.062,25937,40.088,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LOL3, ME.LOL3]",LO.LOP,3,ME,3,LO,3,ME.LO,3
156230136,mixed,FB->FF,FB,FF,2,2,0,647,16,1.219,8099,12.518,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.PLPL3, LOP.PVLPL3]",LO.LOP,3,ME.LOP,3,LOP.PLP,3,LOP.PVLP,3
155650584,mixed,FB->FF,FB,FF,2,2,0,647,72,1.727,11099,17.155,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [LOL3, ME.LOPL3]",LO.LOP,3,LOP,3,LO,3,ME.LOP,3
154047656,mixed,FB->FF,FB,FF,2,2,0,647,18,1.08,13754,21.258,LOP,2,2,2,"[LO.MEL3, ME.LOPL3] -> LOPL2 -> [LOPL3, ME.LOL3]",LO.ME,3,ME.LOP,3,LOP,3,ME.LO,3
151969714,mixed,FB->FF,FB,FF,2,2,0,647,28,1.083,23810,36.801,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LO.MEL3, MEL3]",LO.LOP,3,ME.LO,3,LO.ME,3,ME,3
151854272,mixed,FB->FF,FB,FF,2,2,0,647,22,2.487,8115,12.543,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.MEL3, LOP.PLPL3]",LO.LOP,3,ME.LOP,3,LOP.ME,3,LOP.PLP,3
147990784,mixed,FB->FF,FB,FF,2,2,0,647,80,1.098,17681,27.328,LOP,2,2,2,"[LOPL3, ME.LOL3] -> LOPL2 -> [LO.LOPL3, ME.LOPL3]",LOP,3,ME.LO,3,LO.LOP,3,ME.LOP,3
146872836,mixed,FB->FF,FB,FF,2,2,0,24835,9,1.658,21924,0.883,ME,2,2,2,"[LOL3, ME.LOL3] -> MEL2 -> [MEL3, ME.AOTUL3]",LO,3,ME.LO,3,ME,3,ME.AOTU,3
142829094,mixed,FB->FF,FB,FF,2,2,0,647,28,1.205,8972,13.867,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [LO.MEL3, ME.LOPL3]",LO.LOP,3,LOP,3,LO.ME,3,ME.LOP,3
141324935,mixed,FB->FF,FB,FF,2,2,0,647,71,1.493,15792,24.408,LOP,2,2,2,"[LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.PLPL3, MEL3]",LOP,3,ME.LOP,3,LOP.PLP,3,ME,3
140392510,mixed,FB->FF,FB,FF,2,2,0,647,17,1.213,16726,25.852,LOP,2,2,2,"[LO.LOPL3, LOP.LOL3] -> LOPL2 -> [ME.LOL3, ME.LOPL3]",LO.LOP,3,LOP.LO,3,ME.LO,3,ME.LOP,3
140097505,mixed,FB->FF,FB,FF,2,2,0,647,59,1.146,25937,40.088,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LOL3, MEL3]",LO.LOP,3,ME.LO,3,LO,3,ME,3
138776730,mixed,FB->FF,FB,FF,2,2,0,647,12,2.914,18571,28.703,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.LOL3, MEL3]",LO.LOP,3,ME.LOP,3,LOP.LO,3,ME,3
138271682,mixed,FB->FF,FB,FF,2,2,0,24835,49,1.49,22010,0.886,ME,2,2,2,"[LO.MEL3, ME.LOL3] -> MEL2 -> [LOL3, MEL3]",LO.ME,3,ME.LO,3,LO,3,ME,3
136335716,mixed,FB->FF,FB,FF,2,2,0,647,7,2.01,5629,8.7,LOP,2,2,2,"[LO.LOPL3, LOP.PLPL3] -> LOPL2 -> [LOPL3, LOP.LOL3]",LO.LOP,3,LOP.PLP,3,LOP,3,LOP.LO,3
135632349,mixed,FB->FF,FB,FF,2,2,0,647,20,1.33,14145,21.862,LOP,2,2,2,"[LO.LOPL3, LOP.LOL3] -> LOPL2 -> [LOPL3, ME.LOL3]",LO.LOP,3,LOP.LO,3,LOP,3,ME.LO,3
134477126,mixed,FB->FF,FB,FF,2,2,0,647,37,1.047,13947,21.556,LOP,2,2,2,"[LOPL3, ME.LOL3] -> LOPL2 -> [LOP.PLPL3, ME.LOPL3]",LOP,3,ME.LO,3,LOP.PLP,3,ME.LOP,3
134156745,mixed,FB->FF,FB,FF,2,2,0,647,4,1.095,15599,24.11,LOP,2,2,2,"[MEL3, ME.LOPL3] -> LOPL2 -> [LO.MEL3, LOPL3]",ME,3,ME.LOP,3,LO.ME,3,LOP,3
133198447,mixed,FB->FF,FB,FF,2,2,0,647,37,2.477,16305,25.201,LOP,2,2,2,"[LOL3, LO.LOPL3] -> LOPL2 -> [LOPL3, ME.LOL3]",LO,3,LO.LOP,3,LOP,3,ME.LO,3
128040446,mixed,FB->FF,FB,FF,2,2,0,647,39,1.114,18604,28.754,LOP,2,2,2,"[LO.LOPL3, LO.MEL3] -> LOPL2 -> [MEL3, ME.LOPL3]",LO.LOP,3,LO.ME,3,ME,3,ME.LOP,3
127378178,mixed,FB->FF,FB,FF,2,2,0,647,23,1.226,17726,27.397,LOP,2,2,2,"[MEL3, ME.LOPL3] -> LOPL2 -> [LOL3, LOPL3]",ME,3,ME.LOP,3,LO,3,LOP,3
124582347,mixed,FB->FF,FB,FF,2,2,0,647,44,1.433,18476,28.556,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.MEL3, MEL3]",LO.LOP,3,ME.LOP,3,LOP.ME,3,ME,3
123605294,mixed,FB->FF,FB,FF,2,2,0,647,73,1.653,16305,25.201,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [LOL3, ME.LOL3]",LO.LOP,3,LOP,3,LO,3,ME.LO,3
121146045,mixed,FB->FF,FB,FF,2,2,0,647,17,1.05,16631,25.705,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LOP.MEL3, ME.LOPL3]",LO.LOP,3,ME.LO,3,LOP.ME,3,ME.LOP,3
120620900,mixed,FB->FF,FB,FF,2,2,0,647,20,1.019,13449,20.787,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LO.MEL3, LOP.PLPL3]",LO.LOP,3,ME.LO,3,LO.ME,3,LOP.PLP,3
118914625,mixed,FB->FF,FB,FF,2,2,0,647,17,2.101,9165,14.165,LOP,2,2,2,"[LOP.PLPL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL3, LOPL3]",LOP.PLP,3,ME.LOP,3,LO.LOP,3,LOP,3
118785251,mixed,FB->FF,FB,FF,2,2,0,220,8,2.024,8584,39.018,LO,1,2,2,"[LOPL2, LOP.LOL2] -> LOL1 -> [LOL2, ME.LOL2]",LOP,2,LOP.LO,2,LO,2,ME.LO,2
118685740,mixed,FB->FF,FB,FF,2,2,0,647,50,1.129,16023,24.765,LOP,2,2,2,"[LO.LOPL3, LO.MEL3] -> LOPL2 -> [LOPL3, MEL3]",LO.LOP,3,LO.ME,3,LOP,3,ME,3
116682349,mixed,FB->FF,FB,FF,2,2,0,647,5,1.004,8821,13.634,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOPL3, LOP.SPSL3]",LO.LOP,3,ME.LOP,3,LOP,3,LOP.SPS,3
116486695,mixed,FB->FF,FB,FF,2,2,0,647,21,1.678,8794,13.592,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LO.PVLPL3, LOP.PLPL3]",LO.LOP,3,ME.LOP,3,LO.PVLP,3,LOP.PLP,3
116422615,mixed,FB->FF,FB,FF,2,2,0,647,3,1.048,23386,36.145,LOP,2,2,2,"[MEL3, ME.LOPL3] -> LOPL2 -> [LO.MEL3, ME.LOL3]",ME,3,ME.LOP,3,LO.ME,3,ME.LO,3
111999958,mixed,FB->FF,FB,FF,2,2,0,647,10,1.119,14178,21.913,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [LO.MEL3, ME.LOL3]",LO.LOP,3,LOP,3,LO.ME,3,ME.LO,3
111842721,mixed,FB->FF,FB,FF,2,2,0,647,20,1.056,14050,21.716,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LOPL3, LOP.MEL3]",LO.LOP,3,ME.LO,3,LOP,3,LOP.ME,3
110922167,mixed,FB->FF,FB,FF,2,2,0,647,12,1.331,8824,13.638,LOP,2,2,2,"[LO.LOPL3, LOP.IPSL3] -> LOPL2 -> [LOPL3, ME.LOPL3]",LO.LOP,3,LOP.IPS,3,LOP,3,ME.LOP,3
110445986,mixed,FB->FF,FB,FF,2,2,0,647,3,1.012,7873,12.168,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.LOL3, LOP.PVLPL3]",LO.LOP,3,ME.LOP,3,LOP.LO,3,LOP.PVLP,3
110112039,mixed,FB->FF,FB,FF,2,2,0,647,7,2.003,5205,8.045,LOP,2,2,2,"[LOP.PLPL3, ME.LOPL3] -> LOPL2 -> [LOPL3, LOP.LOL3]",LOP.PLP,3,ME.LOP,3,LOP,3,LOP.LO,3
108674048,mixed,FB->FF,FB,FF,2,2,0,647,28,1.033,15576,24.074,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LOL3, LOP.PLPL3]",LO.LOP,3,ME.LO,3,LO,3,LOP.PLP,3
107863729,mixed,FB->FF,FB,FF,2,2,0,647,46,1.58,18886,29.19,LOP,2,2,2,"[LOL3, LO.LOPL3] -> LOPL2 -> [ME.LOL3, ME.LOPL3]",LO,3,LO.LOP,3,ME.LO,3,ME.LOP,3
107828392,mixed,FB->FF,FB,FF,2,2,0,647,3,1.909,8568,13.243,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LO.PVLPL3, LOP.LOL3]",LO.LOP,3,ME.LOP,3,LO.PVLP,3,LOP.LO,3
106754840,mixed,FB->FF,FB,FF,2,2,0,647,18,1.099,25513,39.433,LOP,2,2,2,"[MEL3, ME.LOPL3] -> LOPL2 -> [LOL3, ME.LOL3]",ME,3,ME.LOP,3,LO,3,ME.LO,3
102190000,mixed,FB->FF,FB,FF,2,2,0,647,16,1.065,23810,36.801,LOP,2,2,2,"[LO.LOPL3, LO.MEL3] -> LOPL2 -> [MEL3, ME.LOL3]",LO.LOP,3,LO.ME,3,ME,3,ME.LO,3
100500201,mixed,FB->FF,FB,FF,2,2,0,647,26,1.025,8243,12.74,LOP,2,2,2,"[LO.LOPL3, LO.MEL3] -> LOPL2 -> [LOP.PLPL3, ME.LOPL3]",LO.LOP,3,LO.ME,3,LOP.PLP,3,ME.LOP,3
98807947,mixed,FB->FF,FB,FF,2,2,0,647,28,1.136,23386,36.145,LOP,2,2,2,"[ME.LOL3, ME.LOPL3] -> LOPL2 -> [LO.MEL3, MEL3]",ME.LO,3,ME.LOP,3,LO.ME,3,ME,3
98426306,mixed,FB->FF,FB,FF,2,2,0,24835,15,2.06,21896,0.882,ME,2,2,2,"[LOL3, ME.LOL3] -> MEL2 -> [MEL3, ME.SPSL3]",LO,3,ME.LO,3,ME,3,ME.SPS,3
96864644,mixed,FB->FF,FB,FF,2,2,0,647,36,2.912,15881,24.546,LOP,2,2,2,"[LOL3, ME.LOPL3] -> LOPL2 -> [LOPL3, ME.LOL3]",LO,3,ME.LOP,3,LOP,3,ME.LO,3
96147611,mixed,FB->FF,FB,FF,2,2,0,19,5,2.036,9763,513.842,LOP,1,2,2,"[LO.LOPL2, ME.LOPL2] -> LOPL1 -> [LOP.PLPL2, ME.LOL2]",LO.LOP,2,ME.LOP,2,LOP.PLP,2,ME.LO,2
95661159,mixed,FB->FF,FB,FF,2,2,0,220,9,1.746,33312,151.418,LO,1,2,2,"[LOPL2, MEL2] -> LOL1 -> [LOL2, ME.LOL2]",LOP,2,ME,2,LO,2,ME.LO,2
94637300,mixed,FB->FF,FB,FF,2,2,0,647,6,1.0,9059,14.002,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOPL3, PLPL3]",LO.LOP,3,ME.LOP,3,LOP,3,PLP,3
92688492,mixed,FB->FF,FB,FF,2,2,0,647,55,1.237,25513,39.433,LOP,2,2,2,"[ME.LOL3, ME.LOPL3] -> LOPL2 -> [LOL3, MEL3]",ME.LO,3,ME.LOP,3,LO,3,ME,3
92669366,mixed,FB->FF,FB,FF,2,2,0,647,13,2.19,15990,24.714,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LOPL3, LOP.LOL3]",LO.LOP,3,ME,3,LOP,3,LOP.LO,3
92637229,mixed,FB->FF,FB,FF,2,2,0,647,36,1.029,5662,8.751,LOP,2,2,2,"[LO.LOPL3, LO.MEL3] -> LOPL2 -> [LOPL3, LOP.PLPL3]",LO.LOP,3,LO.ME,3,LOP,3,LOP.PLP,3
92481292,mixed,FB->FF,FB,FF,2,2,0,647,20,1.509,13721,21.207,LOP,2,2,2,"[LOP.LOL3, ME.LOPL3] -> LOPL2 -> [LOPL3, ME.LOL3]",LOP.LO,3,ME.LOP,3,LOP,3,ME.LO,3
90713510,mixed,FB->FF,FB,FF,2,2,0,647,30,1.197,19526,30.179,LOP,2,2,2,"[LOPL3, MEL3] -> LOPL2 -> [LO.LOPL3, ME.LOPL3]",LOP,3,ME,3,LO.LOP,3,ME.LOP,3
90674473,mixed,FB->FF,FB,FF,2,2,0,647,24,2.221,8095,12.512,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.IPSL3, LOP.PLPL3]",LO.LOP,3,ME.LOP,3,LOP.IPS,3,LOP.PLP,3
89000945,mixed,FB->FF,FB,FF,2,2,0,647,6,1.104,16611,25.674,LOP,2,2,2,"[LO.LOPL3, LOP.IPSL3] -> LOPL2 -> [ME.LOL3, ME.LOPL3]",LO.LOP,3,LOP.IPS,3,ME.LO,3,ME.LOP,3
88443232,mixed,FB->FF,FB,FF,2,2,0,19,5,2.041,9625,506.579,LOP,1,2,2,"[LOPL2, ME.LOPL2] -> LOPL1 -> [LOP.PLPL2, ME.LOL2]",LOP,2,ME.LOP,2,LOP.PLP,2,ME.LO,2
87830788,mixed,FB->FF,FB,FF,2,2,0,647,4,1.988,9033,13.961,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LO.PLPL3, LOPL3]",LO.LOP,3,ME.LOP,3,LO.PLP,3,LOP,3
87189196,mixed,FB->FF,FB,FF,2,2,0,647,7,1.241,14030,21.685,LOP,2,2,2,"[LO.LOPL3, LOP.IPSL3] -> LOPL2 -> [LOPL3, ME.LOL3]",LO.LOP,3,LOP.IPS,3,LOP,3,ME.LO,3
85273929,mixed,FB->FF,FB,FF,2,2,0,647,65,1.904,15881,24.546,LOP,2,2,2,"[LOPL3, ME.LOPL3] -> LOPL2 -> [LOL3, ME.LOL3]",LOP,3,ME.LOP,3,LO,3,ME.LO,3
83927354,mixed,FB->FF,FB,FF,2,2,0,647,20,1.064,16759,25.903,LOP,2,2,2,"[ME.LOL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL3, LO.MEL3]",ME.LO,3,ME.LOP,3,LO.LOP,3,LO.ME,3
82780748,mixed,FB->FF,FB,FF,2,2,0,647,21,1.04,13754,21.258,LOP,2,2,2,"[LO.MEL3, ME.LOL3] -> LOPL2 -> [LOPL3, ME.LOPL3]",LO.ME,3,ME.LO,3,LOP,3,ME.LOP,3
81660769,mixed,FB->FF,FB,FF,2,2,0,647,10,1.015,13449,20.787,LOP,2,2,2,"[LO.LOPL3, LO.MEL3] -> LOPL2 -> [LOP.PLPL3, ME.LOL3]",LO.LOP,3,LO.ME,3,LOP.PLP,3,ME.LO,3
81651019,mixed,FB->FF,FB,FF,2,2,0,220,5,1.673,8636,39.255,LO,1,2,2,"[LO.MEL2, LOPL2] -> LOL1 -> [LOL2, ME.LOL2]",LO.ME,2,LOP,2,LO,2,ME.LO,2
81558581,mixed,FB->FF,FB,FF,2,2,0,647,13,1.119,15792,24.408,LOP,2,2,2,"[LOPL3, MEL3] -> LOPL2 -> [LOP.PLPL3, ME.LOPL3]",LOP,3,ME,3,LOP.PLP,3,ME.LOP,3
81034341,mixed,FB->FF,FB,FF,2,2,0,647,21,1.0,8844,13.669,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LO.SPSL3, LOPL3]",LO.LOP,3,ME.LOP,3,LO.SPS,3,LOP,3
80275572,mixed,FB->FF,FB,FF,2,2,0,647,2,1.037,16611,25.674,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LOP.IPSL3, ME.LOPL3]",LO.LOP,3,ME.LO,3,LOP.IPS,3,ME.LOP,3
79445664,mixed,FB->FF,FB,FF,2,2,0,647,4,1.324,18456,28.526,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.IPSL3, MEL3]",LO.LOP,3,ME.LOP,3,LOP.IPS,3,ME,3
78159113,mixed,FB->FF,FB,FF,2,2,0,647,46,1.21,15599,24.11,LOP,2,2,2,"[LO.MEL3, ME.LOPL3] -> LOPL2 -> [LOPL3, MEL3]",LO.ME,3,ME.LOP,3,LOP,3,ME,3
76918423,mixed,FB->FF,FB,FF,2,2,0,647,20,1.03,13025,20.131,LOP,2,2,2,"[ME.LOL3, ME.LOPL3] -> LOPL2 -> [LO.MEL3, LOP.PLPL3]",ME.LO,3,ME.LOP,3,LO.ME,3,LOP.PLP,3
76848910,mixed,FB->FF,FB,FF,2,2,0,647,45,1.112,18886,29.19,LOP,2,2,2,"[ME.LOL3, ME.LOPL3] -> LOPL2 -> [LOL3, LO.LOPL3]",ME.LO,3,ME.LOP,3,LO,3,LO.LOP,3
76709016,mixed,FB->FF,FB,FF,2,2,0,647,3,1.008,24003,37.099,LOP,2,2,2,"[MEL3, ME.LOL3] -> LOPL2 -> [LO.LOPL3, LOP.PLPL3]",ME,3,ME.LO,3,LO.LOP,3,LOP.PLP,3
76104820,mixed,FB->FF,FB,FF,2,2,0,647,4,1.919,7889,12.193,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.LOL3, LOP.MEL3]",LO.LOP,3,ME.LOP,3,LOP.LO,3,LOP.ME,3
75606274,mixed,FB->FF,FB,FF,2,2,0,19,7,3.095,3718,195.684,LOP,1,2,2,"[LO.LOPL2, ME.LOPL2] -> LOPL1 -> [LOPL2, LOP.IPSL2]",LO.LOP,2,ME.LOP,2,LOP,2,LOP.IPS,2
75049834,mixed,FB->FF,FB,FF,2,2,0,647,15,2.962,16952,26.201,LOP,2,2,2,"[LO.LOPL3, LOP.PLPL3] -> LOPL2 -> [ME.LOL3, ME.LOPL3]",LO.LOP,3,LOP.PLP,3,ME.LO,3,ME.LOP,3
74662507,mixed,FB->FF,FB,FF,2,2,0,647,9,1.445,18571,28.703,LOP,2,2,2,"[LO.LOPL3, LOP.LOL3] -> LOPL2 -> [MEL3, ME.LOPL3]",LO.LOP,3,LOP.LO,3,ME,3,ME.LOP,3
74649277,mixed,FB->FF,FB,FF,2,2,0,647,31,1.233,10177,15.73,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOL3, LO.MEL3]",LO.LOP,3,ME.LOP,3,LO,3,LO.ME,3
74513792,mixed,FB->FF,FB,FF,2,2,0,24835,13,1.653,21960,0.884,ME,2,2,2,"[ME.LOL3, ME.PLPL3] -> MEL2 -> [LOL3, MEL3]",ME.LO,3,ME.PLP,3,LO,3,ME,3
74051376,mixed,FB->FF,FB,FF,2,2,0,647,2,1.042,14030,21.685,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LOPL3, LOP.IPSL3]",LO.LOP,3,ME.LO,3,LOP,3,LOP.IPS,3
73550979,mixed,FB->FF,FB,FF,2,2,0,24835,6,1.63,21924,0.883,ME,2,2,2,"[MEL3, ME.LOL3] -> MEL2 -> [LOL3, ME.AOTUL3]",ME,3,ME.LO,3,LO,3,ME.AOTU,3
73546273,mixed,FB->FF,FB,FF,2,2,0,647,10,1.193,13754,21.258,LOP,2,2,2,"[LOPL3, ME.LOPL3] -> LOPL2 -> [LO.MEL3, ME.LOL3]",LOP,3,ME.LOP,3,LO.ME,3,ME.LO,3
73436633,mixed,FB->FF,FB,FF,2,2,0,647,11,1.996,15566,24.059,LOP,2,2,2,"[MEL3, ME.LOPL3] -> LOPL2 -> [LOPL3, LOP.LOL3]",ME,3,ME.LOP,3,LOP,3,LOP.LO,3
73236037,mixed,FB->FF,FB,FF,2,2,0,647,12,1.114,18476,28.556,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LOP.MEL3, ME.LOPL3]",LO.LOP,3,ME,3,LOP.ME,3,ME.LOP,3
72298023,mixed,FB->FF,FB,FF,2,2,0,647,8,1.27,15895,24.567,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LOPL3, LOP.MEL3]",LO.LOP,3,ME,3,LOP,3,LOP.ME,3
72217538,mixed,FB->FF,FB,FF,2,2,0,647,16,1.14,24732,38.226,LOP,2,2,2,"[LOPL3, MEL3] -> LOPL2 -> [LO.LOPL3, ME.LOL3]",LOP,3,ME,3,LO.LOP,3,ME.LO,3
72142398,mixed,FB->FF,FB,FF,2,2,0,647,19,1.092,13626,21.06,LOP,2,2,2,"[ME.LOL3, ME.LOPL3] -> LOPL2 -> [LOPL3, LOP.MEL3]",ME.LO,3,ME.LOP,3,LOP,3,LOP.ME,3
71932867,mixed,FB->FF,FB,FF,2,2,0,647,8,1.0,16631,25.705,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LO.SPSL3, ME.LOL3]",LO.LOP,3,ME.LOP,3,LO.SPS,3,ME.LO,3
71008300,mixed,FB->FF,FB,FF,2,2,0,647,9,1.521,15990,24.714,LOP,2,2,2,"[LO.LOPL3, LOP.LOL3] -> LOPL2 -> [LOPL3, MEL3]",LO.LOP,3,LOP.LO,3,LOP,3,ME,3
70864489,mixed,FB->FF,FB,FF,2,2,0,647,27,2.351,8844,13.669,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [LOP.MEL3, ME.LOPL3]",LO.LOP,3,LOP,3,LOP.ME,3,ME.LOP,3
70818250,mixed,FB->FF,FB,FF,2,2,0,1183,73,1.556,22561,19.071,LO,2,2,2,"[MEL3, ME.LOL3] -> LOL2 -> [LOL3, LO.PVLPL3]",ME,3,ME.LO,3,LO,3,LO.PVLP,3
